,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,1.0,1.0
3,3.0,desktop,23,3.0,1.0,1.0,1.0
4,4.0,mobile,23,4.0,1.0,1.0,1.0
5,5.0,desktop,23,5.0,1.0,2.0,1.0
6,6.0,desktop,23,7.0,2.0,1.0,2.0
7,8.0,desktop,23,8.0,1.0,1.0,1.0
8,9.0,desktop,23,9.0,1.0,2.0,1.0
9,10.0,desktop,23,11.0,2.0,1.0,2.0
10,12.0,desktop,23,12.0,1.0,1.0,1.0
11,13.0,mobile,23,13.0,31.0,31.0,1.0
12,44.0,desktop,23,44.0,1.0,1.0,1.0
13,45.0,mobile,23,45.0,1.0,1.0,1.0
14,46.0,desktop,23,46.0,1.0,1.0,1.0
15,47.0,desktop,23,47.0,1.0,1.0,1.0
16,48.0,desktop,23,48.0,1.0,1.0,1.0
17,49.0,desktop,23,49.0,1.0,1.0,1.0
18,50.0,desktop,23,50.0,202.0,202.0,1.0
19,252.0,desktop,23,252.0,1.0,1.0,1.0
20,253.0,desktop,23,253.0,1.0,1.0,1.0
21,254.0,desktop,23,254.0,1.0,1.0,1.0
