,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,5.0,3.0,5.0
1,5.0,desktop,16,3.0,3.0,4.0,3.0
2,8.0,desktop,16,7.0,4.0,2.0,4.0
3,12.0,desktop,16,9.0,2.0,2.0,2.0
4,14.0,desktop,16,11.0,32.0,32.0,2.0
5,46.0,desktop,16,43.0,2.0,1.0,2.0
6,48.0,desktop,16,44.0,1.0,3.0,1.0
7,49.0,desktop,16,47.0,3.0,1.0,3.0
8,52.0,mobile,16,48.0,211.0,211.0,1.0
9,263.0,mobile,16,259.0,1.0,1.0,1.0
10,264.0,desktop,16,260.0,1.0,2.0,1.0
11,265.0,mobile,16,262.0,2.0,1.0,2.0
12,267.0,mobile,16,263.0,1.0,1.0,1.0
13,268.0,mobile,16,264.0,1.0,1.0,1.0
14,269.0,mobile,16,265.0,1.0,1.0,1.0
