,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,2.0,3.0
1,3.0,desktop,16,2.0,2.0,3.0,2.0
2,5.0,desktop,16,5.0,3.0,4.0,3.0
3,8.0,desktop,16,9.0,4.0,3.0,4.0
4,12.0,desktop,16,12.0,3.0,1.0,3.0
5,15.0,mobile,16,13.0,1.0,2.0,1.0
6,16.0,desktop,16,15.0,2.0,5.0,2.0
7,18.0,desktop,16,20.0,5.0,3.0,5.0
8,23.0,desktop,16,23.0,183.0,182.0,3.0
9,206.0,desktop,16,205.0,2.0,3.0,2.0
10,208.0,desktop,16,208.0,3.0,1.0,3.0
11,211.0,mobile,16,209.0,2.0,2.0,1.0
12,213.0,mobile,16,211.0,1.0,1.0,1.0
13,214.0,mobile,16,212.0,1.0,2.0,1.0
14,215.0,desktop,16,214.0,2.0,2.0,2.0
