,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,1.0,1.0
2,2.0,mobile,18,2.0,1.0,1.0,1.0
3,3.0,mobile,18,3.0,11.0,11.0,1.0
4,14.0,mobile,18,14.0,1.0,1.0,1.0
5,15.0,mobile,18,15.0,1.0,1.0,1.0
6,16.0,mobile,18,16.0,1.0,1.0,1.0
7,17.0,mobile,18,17.0,1.0,1.0,1.0
8,18.0,mobile,18,18.0,1.0,2.0,1.0
9,19.0,mobile,18,20.0,2.0,1.0,2.0
10,21.0,mobile,18,21.0,2.0,2.0,1.0
11,23.0,mobile,18,23.0,1.0,1.0,1.0
12,24.0,mobile,18,24.0,1.0,1.0,1.0
13,25.0,mobile,18,25.0,24.0,24.0,1.0
14,49.0,mobile,18,49.0,1.0,1.0,1.0
15,50.0,mobile,18,50.0,1.0,1.0,1.0
16,51.0,mobile,18,51.0,1.0,1.0,1.0
