,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,4.0,2.0
2,4.0,desktop,16,6.0,4.0,1.0,4.0
3,8.0,desktop,16,7.0,1.0,2.0,1.0
4,9.0,desktop,16,9.0,2.0,1.0,2.0
5,11.0,desktop,16,10.0,1.0,2.0,1.0
6,12.0,desktop,16,12.0,2.0,1.0,2.0
7,14.0,desktop,16,13.0,1.0,3.0,1.0
8,15.0,desktop,16,16.0,3.0,1.0,3.0
9,18.0,desktop,16,17.0,1.0,3.0,1.0
10,19.0,desktop,16,20.0,3.0,1.0,3.0
11,22.0,desktop,16,21.0,1.0,2.0,1.0
12,23.0,desktop,16,23.0,2.0,1.0,2.0
13,25.0,desktop,16,24.0,1.0,2.0,1.0
14,26.0,desktop,16,26.0,2.0,1.0,2.0
