,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,33,0.0,1.0,1.0,1.0
1,1.0,mobile,33,1.0,1.0,1.0,1.0
2,2.0,mobile,33,2.0,1.0,1.0,1.0
3,3.0,mobile,33,3.0,1.0,1.0,1.0
4,4.0,mobile,33,4.0,7.0,7.0,1.0
5,11.0,mobile,33,11.0,1.0,1.0,1.0
6,12.0,mobile,33,12.0,1.0,2.0,1.0
7,13.0,mobile,33,14.0,2.0,2.0,2.0
8,15.0,mobile,33,16.0,2.0,1.0,2.0
9,17.0,mobile,33,17.0,1.0,1.0,1.0
10,18.0,mobile,33,18.0,1.0,2.0,1.0
11,19.0,mobile,33,20.0,2.0,1.0,2.0
12,21.0,mobile,33,21.0,18.0,18.0,1.0
13,39.0,mobile,33,39.0,1.0,2.0,1.0
14,40.0,mobile,33,41.0,2.0,2.0,2.0
15,42.0,mobile,33,43.0,2.0,1.0,2.0
16,44.0,mobile,33,44.0,1.0,2.0,1.0
17,45.0,mobile,33,46.0,33.0,32.0,2.0
18,78.0,mobile,33,78.0,1.0,2.0,1.0
19,79.0,mobile,33,80.0,2.0,2.0,2.0
20,81.0,mobile,33,82.0,2.0,1.0,2.0
21,83.0,mobile,33,83.0,1.0,1.0,1.0
22,84.0,mobile,33,84.0,1.0,2.0,1.0
23,85.0,mobile,33,86.0,2.0,3.0,2.0
24,87.0,mobile,33,89.0,15.0,14.0,3.0
25,102.0,mobile,33,103.0,2.0,2.0,2.0
26,104.0,mobile,33,105.0,2.0,1.0,2.0
27,106.0,mobile,33,106.0,1.0,2.0,1.0
28,107.0,mobile,33,108.0,9.0,11.0,2.0
29,116.0,mobile,33,119.0,4.0,2.0,4.0
30,120.0,mobile,33,121.0,2.0,2.0,2.0
31,122.0,desktop,33,123.0,2.0,2.0,2.0
