,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,3.0,1.0
5,5.0,desktop,16,7.0,3.0,2.0,3.0
6,8.0,desktop,16,9.0,97.0,97.0,2.0
7,105.0,desktop,16,106.0,2.0,1.0,2.0
8,107.0,desktop,16,107.0,1.0,1.0,1.0
9,108.0,desktop,16,108.0,2.0,2.0,1.0
10,110.0,desktop,16,110.0,12.0,12.0,1.0
11,122.0,desktop,16,122.0,1.0,1.0,1.0
12,123.0,desktop,16,123.0,1.0,1.0,1.0
13,124.0,desktop,16,124.0,1.0,1.0,1.0
14,125.0,desktop,16,125.0,1.0,1.0,1.0
