,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,25.0,25.0,1.0
4,28.0,desktop,16,28.0,1.0,1.0,1.0
5,29.0,desktop,16,29.0,1.0,1.0,1.0
6,30.0,desktop,16,30.0,1.0,1.0,1.0
7,31.0,desktop,16,31.0,67.0,67.0,1.0
8,98.0,desktop,16,98.0,1.0,1.0,1.0
9,99.0,desktop,16,99.0,1.0,1.0,1.0
10,100.0,desktop,16,100.0,1.0,1.0,1.0
11,101.0,desktop,16,101.0,4.0,4.0,1.0
12,105.0,desktop,16,105.0,1.0,1.0,1.0
13,106.0,desktop,16,106.0,1.0,1.0,1.0
14,107.0,desktop,16,107.0,1.0,1.0,1.0
