,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,59,0.0,1.0,1.0,1.0
1,1.0,desktop,59,1.0,1.0,1.0,1.0
2,2.0,desktop,59,2.0,1.0,1.0,1.0
3,3.0,desktop,59,3.0,3.0,3.0,1.0
4,6.0,desktop,59,6.0,1.0,1.0,1.0
5,7.0,desktop,59,7.0,1.0,1.0,1.0
6,8.0,desktop,59,8.0,1.0,1.0,1.0
7,9.0,desktop,59,9.0,3.0,3.0,1.0
8,12.0,desktop,59,12.0,1.0,1.0,1.0
9,13.0,desktop,59,13.0,3.0,3.0,1.0
10,16.0,desktop,59,16.0,1.0,1.0,1.0
11,17.0,desktop,59,17.0,1.0,1.0,1.0
12,18.0,desktop,59,18.0,1.0,1.0,1.0
13,19.0,desktop,59,19.0,1.0,1.0,1.0
14,20.0,desktop,59,20.0,1.0,1.0,1.0
15,21.0,desktop,59,21.0,1.0,1.0,1.0
16,22.0,desktop,59,22.0,1.0,1.0,1.0
17,23.0,desktop,59,23.0,1.0,1.0,1.0
18,24.0,desktop,59,24.0,1.0,1.0,1.0
19,25.0,desktop,59,25.0,1.0,1.0,1.0
20,26.0,desktop,59,26.0,3.0,3.0,1.0
21,29.0,desktop,59,29.0,1.0,1.0,1.0
22,30.0,desktop,59,30.0,1.0,1.0,1.0
23,31.0,desktop,59,31.0,1.0,1.0,1.0
24,32.0,desktop,59,32.0,1.0,1.0,1.0
25,33.0,desktop,59,33.0,1.0,1.0,1.0
26,34.0,desktop,59,34.0,1.0,1.0,1.0
27,35.0,desktop,59,35.0,1.0,1.0,1.0
28,36.0,desktop,59,36.0,1.0,1.0,1.0
29,37.0,desktop,59,37.0,1.0,1.0,1.0
30,38.0,desktop,59,38.0,1.0,1.0,1.0
31,39.0,desktop,59,39.0,1.0,2.0,1.0
32,40.0,desktop,59,41.0,2.0,1.0,2.0
33,42.0,desktop,59,42.0,1.0,1.0,1.0
34,43.0,desktop,59,43.0,1.0,1.0,1.0
35,44.0,desktop,59,44.0,1.0,1.0,1.0
36,45.0,desktop,59,45.0,1.0,1.0,1.0
37,46.0,desktop,59,46.0,1.0,1.0,1.0
38,47.0,desktop,59,47.0,2.0,2.0,1.0
39,49.0,desktop,59,49.0,1.0,1.0,1.0
40,50.0,desktop,59,50.0,1.0,1.0,1.0
41,51.0,desktop,59,51.0,1.0,1.0,1.0
42,52.0,desktop,59,52.0,3.0,3.0,1.0
43,55.0,desktop,59,55.0,1.0,1.0,1.0
44,56.0,desktop,59,56.0,1.0,1.0,1.0
45,57.0,desktop,59,57.0,1.0,1.0,1.0
46,58.0,desktop,59,58.0,1.0,1.0,1.0
47,59.0,desktop,59,59.0,1.0,1.0,1.0
48,60.0,desktop,59,60.0,1.0,1.0,1.0
49,61.0,desktop,59,61.0,1.0,1.0,1.0
50,62.0,desktop,59,62.0,1.0,1.0,1.0
51,63.0,desktop,59,63.0,1.0,1.0,1.0
52,64.0,desktop,59,64.0,1.0,1.0,1.0
53,65.0,desktop,59,65.0,3.0,3.0,1.0
54,68.0,desktop,59,68.0,1.0,1.0,1.0
55,69.0,desktop,59,69.0,1.0,1.0,1.0
56,70.0,desktop,59,70.0,1.0,2.0,1.0
57,71.0,desktop,59,72.0,2.0,1.0,2.0
