,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,88.0,88.0,1.0
5,92.0,desktop,17,92.0,1.0,1.0,1.0
6,93.0,desktop,17,93.0,1.0,1.0,1.0
7,94.0,desktop,17,94.0,1.0,1.0,1.0
8,95.0,desktop,17,95.0,46.0,46.0,1.0
9,141.0,desktop,17,141.0,1.0,1.0,1.0
10,142.0,desktop,17,142.0,1.0,1.0,1.0
11,143.0,desktop,17,143.0,1.0,1.0,1.0
12,144.0,desktop,17,144.0,4.0,4.0,1.0
13,148.0,desktop,17,148.0,1.0,1.0,1.0
14,149.0,desktop,17,149.0,1.0,1.0,1.0
15,150.0,desktop,17,150.0,1.0,1.0,1.0
