,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,tablet,21,2.0,1.0,1.0,1.0
3,3.0,tablet,21,3.0,1.0,1.0,1.0
4,4.0,tablet,21,4.0,1.0,1.0,1.0
5,5.0,desktop,21,5.0,1.0,1.0,1.0
6,6.0,desktop,21,6.0,1.0,1.0,1.0
7,7.0,desktop,21,7.0,1.0,1.0,1.0
8,8.0,desktop,21,8.0,1.0,1.0,1.0
9,9.0,desktop,21,9.0,1.0,1.0,1.0
10,10.0,desktop,21,10.0,112.0,112.0,1.0
11,122.0,desktop,21,122.0,1.0,1.0,1.0
12,123.0,desktop,21,123.0,1.0,1.0,1.0
13,124.0,desktop,21,124.0,1.0,1.0,1.0
14,125.0,desktop,21,125.0,1.0,1.0,1.0
15,126.0,desktop,21,126.0,1.0,1.0,1.0
16,127.0,desktop,21,127.0,1.0,1.0,1.0
17,128.0,desktop,21,128.0,1.0,1.0,1.0
18,129.0,desktop,21,129.0,1.0,1.0,1.0
19,130.0,desktop,21,130.0,1.0,1.0,1.0
