,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,3.0,1.0,3.0
1,3.0,mobile,20,1.0,1.0,1.0,1.0
2,4.0,mobile,20,2.0,1.0,2.0,1.0
3,5.0,mobile,20,4.0,2.0,1.0,2.0
4,7.0,mobile,20,5.0,1.0,1.0,1.0
5,8.0,mobile,20,6.0,1.0,2.0,1.0
6,9.0,mobile,20,8.0,2.0,1.0,2.0
7,11.0,mobile,20,9.0,1.0,1.0,1.0
8,12.0,mobile,20,10.0,1.0,1.0,1.0
9,13.0,mobile,20,11.0,1.0,1.0,1.0
10,14.0,mobile,20,12.0,1.0,1.0,1.0
11,15.0,mobile,20,13.0,175.0,176.0,1.0
12,190.0,desktop,20,189.0,2.0,1.0,2.0
13,192.0,mobile,20,190.0,1.0,1.0,1.0
14,193.0,mobile,20,191.0,1.0,2.0,1.0
15,194.0,mobile,20,193.0,2.0,1.0,2.0
16,196.0,mobile,20,194.0,1.0,1.0,1.0
17,197.0,mobile,20,195.0,1.0,2.0,1.0
18,198.0,mobile,20,197.0,2.0,2.0,2.0
