,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,83.0,85.0,1.0
4,86.0,desktop,16,88.0,3.0,1.0,3.0
5,89.0,mobile,16,89.0,1.0,1.0,1.0
6,90.0,desktop,16,90.0,1.0,2.0,1.0
7,91.0,desktop,16,92.0,2.0,2.0,2.0
8,93.0,desktop,16,94.0,91.0,90.0,2.0
9,184.0,desktop,16,184.0,1.0,1.0,1.0
10,185.0,desktop,16,185.0,1.0,1.0,1.0
11,186.0,desktop,16,186.0,1.0,1.0,1.0
12,187.0,desktop,16,187.0,1.0,1.0,1.0
13,188.0,desktop,16,188.0,1.0,1.0,1.0
14,189.0,desktop,16,189.0,1.0,1.0,1.0
