,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,mobile,16,4.0,2.0,1.0,2.0
4,5.0,mobile,16,5.0,1.0,1.0,1.0
5,6.0,desktop,16,6.0,1.0,1.0,1.0
6,7.0,desktop,16,7.0,1.0,1.0,1.0
7,8.0,desktop,16,8.0,95.0,96.0,1.0
8,103.0,desktop,16,104.0,2.0,1.0,2.0
9,105.0,desktop,16,105.0,1.0,1.0,1.0
10,106.0,desktop,16,106.0,1.0,1.0,1.0
11,107.0,desktop,16,107.0,1.0,1.0,1.0
12,108.0,desktop,16,108.0,1.0,1.0,1.0
13,109.0,desktop,16,109.0,1.0,1.0,1.0
14,110.0,desktop,16,110.0,1.0,1.0,1.0
