,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,74.0,74.0,1.0
4,77.0,mobile,16,77.0,1.0,3.0,1.0
5,78.0,desktop,16,80.0,3.0,1.0,3.0
6,81.0,mobile,16,81.0,1.0,1.0,1.0
7,82.0,mobile,16,82.0,1.0,1.0,1.0
8,83.0,mobile,16,83.0,1.0,1.0,1.0
9,84.0,mobile,16,84.0,1.0,1.0,1.0
10,85.0,mobile,16,85.0,1.0,1.0,1.0
11,86.0,mobile,16,86.0,86.0,86.0,1.0
12,172.0,mobile,16,172.0,1.0,1.0,1.0
13,173.0,mobile,16,173.0,1.0,1.0,1.0
14,174.0,mobile,16,174.0,1.0,1.0,1.0
