,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,1.0,1.0
2,3.0,desktop,20,2.0,1.0,4.0,1.0
3,4.0,desktop,20,6.0,110.0,107.0,4.0
4,114.0,desktop,20,113.0,1.0,1.0,1.0
5,115.0,desktop,20,114.0,1.0,1.0,1.0
6,116.0,desktop,20,115.0,1.0,1.0,1.0
7,117.0,desktop,20,116.0,1.0,1.0,1.0
8,118.0,desktop,20,117.0,1.0,1.0,1.0
9,119.0,desktop,20,118.0,1.0,1.0,1.0
10,120.0,desktop,20,119.0,1.0,1.0,1.0
11,121.0,desktop,20,120.0,1.0,1.0,1.0
12,122.0,mobile,20,121.0,76.0,77.0,1.0
13,198.0,desktop,20,198.0,2.0,1.0,2.0
14,200.0,desktop,20,199.0,1.0,1.0,1.0
15,201.0,desktop,20,200.0,1.0,1.0,1.0
16,202.0,desktop,20,201.0,1.0,1.0,1.0
17,203.0,desktop,20,202.0,1.0,1.0,1.0
18,204.0,desktop,20,203.0,1.0,1.0,1.0
