,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,4.0,1.0
3,3.0,desktop,19,6.0,4.0,1.0,4.0
4,7.0,desktop,19,7.0,1.0,1.0,1.0
5,8.0,desktop,19,8.0,1.0,1.0,1.0
6,9.0,desktop,19,9.0,1.0,1.0,1.0
7,10.0,desktop,19,10.0,1.0,1.0,1.0
8,11.0,desktop,19,11.0,1.0,1.0,1.0
9,12.0,desktop,19,12.0,1.0,2.0,1.0
10,13.0,desktop,19,14.0,2.0,1.0,2.0
11,15.0,tablet,19,15.0,1.0,1.0,1.0
12,16.0,desktop,19,16.0,1.0,1.0,1.0
13,17.0,desktop,19,17.0,1.0,1.0,1.0
14,18.0,desktop,19,18.0,1.0,1.0,1.0
15,19.0,desktop,19,19.0,1.0,1.0,1.0
16,20.0,desktop,19,20.0,1.0,1.0,1.0
17,21.0,desktop,19,21.0,1.0,1.0,1.0
