,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,2.0,3.0
1,3.0,desktop,14,2.0,2.0,1.0,2.0
2,5.0,mobile,14,3.0,1.0,1.0,1.0
3,6.0,mobile,14,4.0,55.0,56.0,1.0
4,61.0,desktop,14,60.0,2.0,2.0,2.0
5,63.0,desktop,14,62.0,2.0,1.0,2.0
6,65.0,desktop,14,63.0,1.0,2.0,1.0
7,66.0,desktop,14,65.0,2.0,3.0,2.0
8,68.0,desktop,14,68.0,72.0,70.0,3.0
9,140.0,mobile,14,138.0,1.0,4.0,1.0
10,141.0,desktop,14,142.0,4.0,2.0,4.0
11,145.0,desktop,14,144.0,2.0,3.0,2.0
12,147.0,desktop,14,147.0,3.0,4.0,3.0
