,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,1.0,1.0,1.0
4,4.0,desktop,21,4.0,1.0,1.0,1.0
5,5.0,desktop,21,5.0,1.0,1.0,1.0
6,6.0,desktop,21,6.0,358.0,358.0,1.0
7,364.0,desktop,21,364.0,1.0,1.0,1.0
8,365.0,desktop,21,365.0,1.0,1.0,1.0
9,366.0,desktop,21,366.0,1.0,2.0,1.0
10,367.0,desktop,21,368.0,2.0,1.0,2.0
11,369.0,desktop,21,369.0,1.0,1.0,1.0
12,370.0,desktop,21,370.0,1.0,1.0,1.0
13,371.0,desktop,21,371.0,1.0,1.0,1.0
14,372.0,desktop,21,372.0,1.0,1.0,1.0
15,373.0,desktop,21,373.0,1.0,1.0,1.0
16,374.0,desktop,21,374.0,1.0,1.0,1.0
17,375.0,desktop,21,375.0,1.0,1.0,1.0
18,376.0,desktop,21,376.0,1.0,1.0,1.0
19,377.0,desktop,21,377.0,1.0,1.0,1.0
