,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,mobile,14,1.0,1.0,2.0,1.0
2,4.0,mobile,14,3.0,2.0,1.0,2.0
3,6.0,mobile,14,4.0,1.0,1.0,1.0
4,7.0,mobile,14,5.0,1.0,2.0,1.0
5,8.0,mobile,14,7.0,112.0,111.0,2.0
6,120.0,mobile,14,118.0,1.0,2.0,1.0
7,121.0,mobile,14,120.0,2.0,1.0,2.0
8,123.0,mobile,14,121.0,1.0,1.0,1.0
9,124.0,mobile,14,122.0,2.0,3.0,1.0
10,126.0,desktop,14,125.0,2.0,1.0,2.0
11,128.0,mobile,14,126.0,1.0,2.0,1.0
12,129.0,mobile,14,128.0,2.0,1.0,2.0
