,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,4.0,5.0,1.0
4,7.0,desktop,15,8.0,2.0,1.0,2.0
5,9.0,desktop,15,9.0,1.0,1.0,1.0
6,10.0,desktop,15,10.0,1.0,2.0,1.0
7,11.0,desktop,15,12.0,326.0,325.0,2.0
8,337.0,desktop,15,337.0,1.0,1.0,1.0
9,338.0,mobile,15,338.0,1.0,2.0,1.0
10,339.0,desktop,15,340.0,2.0,1.0,2.0
11,341.0,desktop,15,341.0,1.0,2.0,1.0
12,342.0,desktop,15,343.0,2.0,1.0,2.0
13,344.0,desktop,15,344.0,1.0,1.0,1.0
