,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,2.0,2.0
1,2.0,desktop,20,2.0,2.0,2.0,2.0
2,4.0,desktop,20,4.0,2.0,1.0,2.0
3,6.0,desktop,20,5.0,1.0,2.0,1.0
4,7.0,desktop,20,7.0,2.0,1.0,2.0
5,9.0,desktop,20,8.0,1.0,1.0,1.0
6,10.0,desktop,20,9.0,1.0,1.0,1.0
7,11.0,desktop,20,10.0,1.0,1.0,1.0
8,12.0,desktop,20,11.0,1.0,2.0,1.0
9,13.0,desktop,20,13.0,2.0,1.0,2.0
10,15.0,desktop,20,14.0,1.0,1.0,1.0
11,16.0,desktop,20,15.0,1.0,2.0,1.0
12,17.0,desktop,20,17.0,2.0,2.0,2.0
13,19.0,desktop,20,19.0,2.0,2.0,2.0
14,21.0,desktop,20,21.0,2.0,1.0,2.0
15,23.0,desktop,20,22.0,1.0,1.0,1.0
16,24.0,desktop,20,23.0,1.0,1.0,1.0
17,25.0,desktop,20,24.0,1.0,3.0,1.0
18,26.0,desktop,20,27.0,3.0,1.0,3.0
