,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,1.0,1.0,1.0
4,4.0,desktop,18,4.0,1.0,1.0,1.0
5,5.0,desktop,18,5.0,1.0,1.0,1.0
6,6.0,desktop,18,6.0,63.0,63.0,1.0
7,69.0,desktop,18,69.0,1.0,1.0,1.0
8,70.0,desktop,18,70.0,1.0,1.0,1.0
9,71.0,desktop,18,71.0,1.0,1.0,1.0
10,72.0,desktop,18,72.0,1.0,1.0,1.0
11,73.0,desktop,18,73.0,1.0,1.0,1.0
12,74.0,desktop,18,74.0,1.0,1.0,1.0
13,75.0,desktop,18,75.0,1.0,1.0,1.0
14,76.0,desktop,18,76.0,1.0,1.0,1.0
15,77.0,desktop,18,77.0,1.0,1.0,1.0
16,78.0,desktop,18,78.0,1.0,1.0,1.0
