,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,3.0,1.0
2,2.0,tablet,20,4.0,3.0,1.0,3.0
3,5.0,tablet,20,5.0,1.0,2.0,1.0
4,6.0,tablet,20,7.0,172.0,171.0,2.0
5,178.0,tablet,20,178.0,1.0,3.0,1.0
6,179.0,tablet,20,181.0,3.0,1.0,3.0
7,182.0,tablet,20,182.0,1.0,1.0,1.0
8,183.0,tablet,20,183.0,1.0,1.0,1.0
9,184.0,tablet,20,184.0,1.0,1.0,1.0
10,185.0,desktop,20,185.0,1.0,3.0,1.0
11,186.0,tablet,20,188.0,3.0,1.0,3.0
12,189.0,tablet,20,189.0,1.0,1.0,1.0
13,190.0,tablet,20,190.0,1.0,2.0,1.0
14,191.0,tablet,20,192.0,3.0,2.0,2.0
15,194.0,tablet,20,194.0,1.0,1.0,1.0
16,195.0,desktop,20,195.0,1.0,2.0,1.0
17,196.0,tablet,20,197.0,2.0,2.0,2.0
18,198.0,tablet,20,199.0,2.0,1.0,2.0
