,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,1.0,1.0
1,1.0,mobile,25,1.0,2.0,2.0,1.0
2,3.0,mobile,25,3.0,1.0,1.0,1.0
3,4.0,mobile,25,4.0,1.0,1.0,1.0
4,5.0,mobile,25,5.0,1.0,1.0,1.0
5,6.0,mobile,25,6.0,1.0,1.0,1.0
6,7.0,mobile,25,7.0,1.0,1.0,1.0
7,8.0,mobile,25,8.0,6.0,6.0,1.0
8,14.0,mobile,25,14.0,1.0,1.0,1.0
9,15.0,mobile,25,15.0,1.0,1.0,1.0
10,16.0,mobile,25,16.0,1.0,1.0,1.0
11,17.0,mobile,25,17.0,1.0,1.0,1.0
12,18.0,mobile,25,18.0,1.0,1.0,1.0
13,19.0,mobile,25,19.0,1.0,2.0,1.0
14,20.0,mobile,25,21.0,2.0,1.0,2.0
15,22.0,mobile,25,22.0,1.0,3.0,1.0
16,23.0,mobile,25,25.0,3.0,2.0,3.0
17,26.0,mobile,25,27.0,2.0,1.0,2.0
18,28.0,mobile,25,28.0,1.0,1.0,1.0
19,29.0,mobile,25,29.0,1.0,1.0,1.0
20,30.0,mobile,25,30.0,48.0,48.0,1.0
21,78.0,mobile,25,78.0,1.0,1.0,1.0
22,79.0,mobile,25,79.0,1.0,1.0,1.0
23,80.0,mobile,25,80.0,1.0,1.0,1.0
