,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,26.0,26.0,1.0
4,29.0,desktop,16,29.0,1.0,1.0,1.0
5,30.0,desktop,16,30.0,1.0,2.0,1.0
6,31.0,desktop,16,32.0,2.0,1.0,2.0
7,33.0,desktop,16,33.0,1.0,2.0,1.0
8,34.0,desktop,16,35.0,2.0,1.0,2.0
9,36.0,desktop,16,36.0,1.0,1.0,1.0
10,37.0,desktop,16,37.0,70.0,70.0,1.0
11,107.0,desktop,16,107.0,1.0,1.0,1.0
12,108.0,desktop,16,108.0,1.0,1.0,1.0
13,109.0,desktop,16,109.0,1.0,1.0,1.0
14,110.0,desktop,16,110.0,1.0,1.0,1.0
