,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,1.0,2.0,1.0
1,1.0,desktop,29,2.0,2.0,1.0,2.0
2,3.0,desktop,29,3.0,1.0,3.0,1.0
3,4.0,desktop,29,6.0,3.0,4.0,3.0
4,7.0,desktop,29,10.0,4.0,2.0,4.0
5,11.0,tablet,29,12.0,2.0,1.0,2.0
6,13.0,tablet,29,13.0,1.0,1.0,1.0
7,14.0,tablet,29,14.0,1.0,1.0,1.0
8,15.0,tablet,29,15.0,1.0,1.0,1.0
9,16.0,tablet,29,16.0,1.0,1.0,1.0
10,17.0,tablet,29,17.0,16.0,16.0,1.0
11,33.0,desktop,29,33.0,1.0,1.0,1.0
12,34.0,tablet,29,34.0,1.0,1.0,1.0
13,35.0,tablet,29,35.0,1.0,1.0,1.0
14,36.0,tablet,29,36.0,1.0,1.0,1.0
15,37.0,tablet,29,37.0,15.0,16.0,1.0
16,52.0,desktop,29,53.0,2.0,1.0,2.0
17,54.0,tablet,29,54.0,1.0,1.0,1.0
18,55.0,tablet,29,55.0,1.0,2.0,1.0
19,56.0,tablet,29,57.0,2.0,2.0,2.0
20,58.0,tablet,29,59.0,2.0,2.0,2.0
21,60.0,tablet,29,61.0,2.0,3.0,2.0
22,62.0,tablet,29,64.0,3.0,3.0,3.0
23,65.0,tablet,29,67.0,7.0,5.0,3.0
24,72.0,desktop,29,72.0,1.0,1.0,1.0
25,73.0,tablet,29,73.0,1.0,1.0,1.0
26,74.0,tablet,29,74.0,1.0,1.0,1.0
27,75.0,tablet,29,75.0,1.0,1.0,1.0
