,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,2.0,1.0
2,2.0,desktop,18,3.0,2.0,1.0,2.0
3,4.0,desktop,18,4.0,1.0,1.0,1.0
4,5.0,desktop,18,5.0,109.0,110.0,1.0
5,114.0,desktop,18,115.0,2.0,1.0,2.0
6,116.0,desktop,18,116.0,1.0,1.0,1.0
7,117.0,desktop,18,117.0,1.0,1.0,1.0
8,118.0,desktop,18,118.0,1.0,2.0,1.0
9,119.0,desktop,18,120.0,2.0,1.0,2.0
10,121.0,desktop,18,121.0,1.0,1.0,1.0
11,122.0,desktop,18,122.0,1.0,1.0,1.0
12,123.0,desktop,18,123.0,1.0,1.0,1.0
13,124.0,desktop,18,124.0,1.0,2.0,1.0
14,125.0,desktop,18,126.0,2.0,1.0,2.0
15,127.0,desktop,18,127.0,1.0,1.0,1.0
16,128.0,desktop,18,128.0,1.0,2.0,1.0
