,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,2.0,2.0
3,4.0,desktop,14,5.0,2.0,2.0,2.0
4,6.0,desktop,14,7.0,2.0,1.0,2.0
5,8.0,desktop,14,8.0,114.0,114.0,1.0
6,122.0,mobile,14,122.0,1.0,3.0,1.0
7,123.0,desktop,14,125.0,3.0,2.0,3.0
8,126.0,desktop,14,127.0,2.0,1.0,2.0
9,128.0,mobile,14,128.0,2.0,2.0,1.0
10,130.0,desktop,14,130.0,1.0,1.0,1.0
11,131.0,desktop,14,131.0,1.0,1.0,1.0
12,132.0,desktop,14,132.0,1.0,2.0,1.0
