,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,2.0,2.0
2,3.0,desktop,14,4.0,2.0,2.0,2.0
3,5.0,desktop,14,6.0,2.0,2.0,2.0
4,7.0,desktop,14,8.0,2.0,6.0,2.0
5,9.0,desktop,14,14.0,189.0,184.0,6.0
6,198.0,tablet,14,198.0,1.0,1.0,1.0
7,199.0,tablet,14,199.0,1.0,1.0,1.0
8,200.0,tablet,14,200.0,1.0,1.0,1.0
9,201.0,tablet,14,201.0,1.0,1.0,1.0
10,202.0,tablet,14,202.0,1.0,1.0,1.0
11,203.0,tablet,14,203.0,1.0,3.0,1.0
12,204.0,desktop,14,206.0,3.0,3.0,3.0
