,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,1.0,1.0
3,3.0,desktop,23,3.0,1.0,1.0,1.0
4,4.0,desktop,23,4.0,1.0,1.0,1.0
5,5.0,desktop,23,5.0,17.0,17.0,1.0
6,22.0,desktop,23,22.0,1.0,1.0,1.0
7,23.0,desktop,23,23.0,1.0,2.0,1.0
8,24.0,desktop,23,25.0,2.0,1.0,2.0
9,26.0,desktop,23,26.0,63.0,63.0,1.0
10,89.0,desktop,23,89.0,1.0,1.0,1.0
11,90.0,desktop,23,90.0,1.0,1.0,1.0
12,91.0,desktop,23,91.0,1.0,1.0,1.0
13,92.0,desktop,23,92.0,35.0,35.0,1.0
14,127.0,desktop,23,127.0,3.0,3.0,1.0
15,130.0,desktop,23,130.0,1.0,1.0,1.0
16,131.0,desktop,23,131.0,1.0,1.0,1.0
17,132.0,desktop,23,132.0,67.0,67.0,1.0
18,199.0,desktop,23,199.0,1.0,1.0,1.0
19,200.0,desktop,23,200.0,1.0,1.0,1.0
20,201.0,desktop,23,201.0,1.0,1.0,1.0
21,202.0,desktop,23,202.0,1.0,1.0,1.0
