,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,2.0,1.0
2,2.0,desktop,21,3.0,2.0,4.0,2.0
3,4.0,mobile,21,7.0,5.0,2.0,4.0
4,9.0,mobile,21,9.0,1.0,1.0,1.0
5,10.0,desktop,21,10.0,1.0,1.0,1.0
6,11.0,mobile,21,11.0,1.0,1.0,1.0
7,12.0,desktop,21,12.0,1.0,1.0,1.0
8,13.0,desktop,21,13.0,1.0,2.0,1.0
9,14.0,desktop,21,15.0,114.0,114.0,2.0
10,128.0,desktop,21,129.0,2.0,2.0,2.0
11,130.0,mobile,21,131.0,2.0,2.0,2.0
12,132.0,desktop,21,133.0,2.0,2.0,2.0
13,134.0,desktop,21,135.0,2.0,1.0,2.0
14,136.0,mobile,21,136.0,69.0,71.0,1.0
15,205.0,desktop,21,207.0,3.0,2.0,3.0
16,208.0,desktop,21,209.0,2.0,1.0,2.0
17,210.0,desktop,21,210.0,1.0,3.0,1.0
18,211.0,desktop,21,213.0,3.0,4.0,3.0
19,214.0,desktop,21,217.0,4.0,5.0,4.0
