,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,13.0,13.0,1.0
5,17.0,mobile,20,17.0,1.0,1.0,1.0
6,18.0,mobile,20,18.0,1.0,1.0,1.0
7,19.0,mobile,20,19.0,1.0,1.0,1.0
8,20.0,mobile,20,20.0,60.0,60.0,1.0
9,80.0,desktop,20,80.0,1.0,1.0,1.0
10,81.0,desktop,20,81.0,1.0,1.0,1.0
11,82.0,desktop,20,82.0,1.0,1.0,1.0
12,83.0,desktop,20,83.0,1.0,1.0,1.0
13,84.0,desktop,20,84.0,1.0,1.0,1.0
14,85.0,desktop,20,85.0,2.0,2.0,1.0
15,87.0,desktop,20,87.0,1.0,1.0,1.0
16,88.0,desktop,20,88.0,1.0,1.0,1.0
17,89.0,desktop,20,89.0,1.0,1.0,1.0
18,90.0,desktop,20,90.0,1.0,1.0,1.0
