,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,86.0,86.0,1.0
5,90.0,desktop,15,90.0,1.0,1.0,1.0
6,91.0,desktop,15,91.0,1.0,1.0,1.0
7,92.0,mobile,15,92.0,1.0,1.0,1.0
8,93.0,mobile,15,93.0,1.0,1.0,1.0
9,94.0,mobile,15,94.0,242.0,243.0,1.0
10,336.0,desktop,15,337.0,2.0,1.0,2.0
11,338.0,mobile,15,338.0,1.0,1.0,1.0
12,339.0,mobile,15,339.0,1.0,1.0,1.0
13,340.0,mobile,15,340.0,1.0,1.0,1.0
