,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,1.0,3.0
1,3.0,desktop,14,1.0,1.0,3.0,1.0
2,4.0,desktop,14,4.0,3.0,2.0,3.0
3,7.0,desktop,14,6.0,2.0,2.0,2.0
4,9.0,desktop,14,8.0,2.0,2.0,2.0
5,11.0,desktop,14,10.0,2.0,1.0,2.0
6,13.0,desktop,14,11.0,195.0,195.0,1.0
7,208.0,desktop,14,206.0,1.0,1.0,1.0
8,209.0,desktop,14,207.0,1.0,2.0,1.0
9,210.0,desktop,14,209.0,2.0,1.0,2.0
10,212.0,desktop,14,210.0,1.0,1.0,1.0
11,213.0,desktop,14,211.0,1.0,1.0,1.0
12,214.0,desktop,14,212.0,1.0,1.0,1.0
