,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,desktop,16,2.0,1.0,2.0,1.0
3,4.0,desktop,16,4.0,2.0,1.0,2.0
4,6.0,desktop,16,5.0,1.0,1.0,1.0
5,7.0,desktop,16,6.0,3.0,5.0,1.0
6,10.0,desktop,16,11.0,3.0,1.0,3.0
7,13.0,desktop,16,12.0,1.0,3.0,1.0
8,14.0,desktop,16,15.0,3.0,2.0,3.0
9,17.0,tablet,16,17.0,2.0,1.0,2.0
10,19.0,tablet,16,18.0,1.0,2.0,1.0
11,20.0,tablet,16,20.0,145.0,144.0,2.0
12,165.0,desktop,16,164.0,1.0,1.0,1.0
13,166.0,desktop,16,165.0,1.0,2.0,1.0
14,167.0,desktop,16,167.0,2.0,1.0,2.0
