,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,29,0.0,1.0,1.0,1.0
1,1.0,mobile,29,1.0,1.0,1.0,1.0
2,2.0,mobile,29,2.0,1.0,1.0,1.0
3,3.0,mobile,29,3.0,1.0,1.0,1.0
4,4.0,mobile,29,4.0,1.0,2.0,1.0
5,5.0,mobile,29,6.0,2.0,1.0,2.0
6,7.0,mobile,29,7.0,1.0,1.0,1.0
7,8.0,mobile,29,8.0,1.0,1.0,1.0
8,9.0,mobile,29,9.0,1.0,1.0,1.0
9,10.0,mobile,29,10.0,1.0,1.0,1.0
10,11.0,mobile,29,11.0,1.0,2.0,1.0
11,12.0,mobile,29,13.0,2.0,2.0,2.0
12,14.0,mobile,29,15.0,2.0,1.0,2.0
13,16.0,tablet,29,16.0,5.0,5.0,1.0
14,21.0,mobile,29,21.0,1.0,2.0,1.0
15,22.0,mobile,29,23.0,2.0,1.0,2.0
16,24.0,mobile,29,24.0,1.0,1.0,1.0
17,25.0,mobile,29,25.0,1.0,1.0,1.0
18,26.0,mobile,29,26.0,1.0,1.0,1.0
19,27.0,mobile,29,27.0,1.0,2.0,1.0
20,28.0,tablet,29,29.0,9.0,8.0,2.0
21,37.0,mobile,29,37.0,1.0,1.0,1.0
22,38.0,mobile,29,38.0,1.0,2.0,1.0
23,39.0,mobile,29,40.0,2.0,1.0,2.0
24,41.0,mobile,29,41.0,1.0,1.0,1.0
25,42.0,mobile,29,42.0,1.0,1.0,1.0
26,43.0,mobile,29,43.0,1.0,1.0,1.0
27,44.0,mobile,29,44.0,1.0,1.0,1.0
