,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,2.0,3.0,2.0
1,2.0,desktop,23,3.0,3.0,1.0,3.0
2,5.0,desktop,23,4.0,1.0,1.0,1.0
3,6.0,desktop,23,5.0,1.0,1.0,1.0
4,7.0,desktop,23,6.0,25.0,27.0,1.0
5,32.0,desktop,23,33.0,3.0,2.0,3.0
6,35.0,desktop,23,35.0,2.0,1.0,2.0
7,37.0,desktop,23,36.0,1.0,2.0,1.0
8,38.0,desktop,23,38.0,2.0,3.0,2.0
9,40.0,desktop,23,41.0,3.0,2.0,3.0
10,43.0,desktop,23,43.0,68.0,67.0,2.0
11,111.0,desktop,23,110.0,1.0,4.0,1.0
12,112.0,desktop,23,114.0,4.0,3.0,4.0
13,116.0,desktop,23,117.0,3.0,5.0,3.0
14,119.0,desktop,23,122.0,122.0,120.0,5.0
15,241.0,desktop,23,242.0,3.0,2.0,3.0
16,244.0,desktop,23,244.0,2.0,2.0,2.0
17,246.0,desktop,23,246.0,2.0,2.0,2.0
18,248.0,desktop,23,248.0,2.0,1.0,2.0
19,250.0,desktop,23,249.0,1.0,2.0,1.0
20,251.0,desktop,23,251.0,2.0,1.0,2.0
21,253.0,desktop,23,252.0,1.0,1.0,1.0
