,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,2.0,1.0,2.0
1,2.0,desktop,19,1.0,1.0,4.0,1.0
2,3.0,desktop,19,5.0,4.0,1.0,4.0
3,7.0,desktop,19,6.0,1.0,2.0,1.0
4,8.0,desktop,19,8.0,2.0,2.0,2.0
5,10.0,desktop,19,10.0,2.0,2.0,2.0
6,12.0,desktop,19,12.0,2.0,2.0,2.0
7,14.0,desktop,19,14.0,2.0,2.0,2.0
8,16.0,desktop,19,16.0,91.0,91.0,2.0
9,107.0,desktop,19,107.0,2.0,1.0,2.0
10,109.0,desktop,19,108.0,1.0,2.0,1.0
11,110.0,desktop,19,110.0,2.0,2.0,2.0
12,112.0,desktop,19,112.0,2.0,2.0,2.0
13,114.0,desktop,19,114.0,2.0,1.0,2.0
14,116.0,desktop,19,115.0,11.0,11.0,1.0
15,127.0,desktop,19,126.0,1.0,1.0,1.0
16,128.0,desktop,19,127.0,1.0,1.0,1.0
17,129.0,desktop,19,128.0,1.0,2.0,1.0
