,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,1.0,2.0
2,3.0,desktop,15,3.0,1.0,2.0,1.0
3,4.0,desktop,15,5.0,2.0,1.0,2.0
4,6.0,desktop,15,6.0,1.0,1.0,1.0
5,7.0,desktop,15,7.0,1.0,1.0,1.0
6,8.0,desktop,15,8.0,1.0,1.0,1.0
7,9.0,desktop,15,9.0,1.0,1.0,1.0
8,10.0,desktop,15,10.0,1.0,3.0,1.0
9,11.0,desktop,15,13.0,167.0,168.0,3.0
10,178.0,desktop,15,181.0,4.0,1.0,4.0
11,182.0,desktop,15,182.0,1.0,1.0,1.0
12,183.0,desktop,15,183.0,1.0,1.0,1.0
13,184.0,desktop,15,184.0,1.0,1.0,1.0
