,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,37,0.0,3.0,1.0,3.0
1,3.0,mobile,37,1.0,1.0,3.0,1.0
2,4.0,mobile,37,4.0,3.0,1.0,3.0
3,7.0,mobile,37,5.0,1.0,1.0,1.0
4,8.0,mobile,37,6.0,7.0,7.0,1.0
5,15.0,mobile,37,13.0,1.0,1.0,1.0
6,16.0,mobile,37,14.0,1.0,1.0,1.0
7,17.0,mobile,37,15.0,1.0,1.0,1.0
8,18.0,mobile,37,16.0,1.0,2.0,1.0
9,19.0,mobile,37,18.0,46.0,46.0,2.0
10,65.0,mobile,37,64.0,2.0,2.0,2.0
11,67.0,mobile,37,66.0,2.0,1.0,2.0
12,69.0,mobile,37,67.0,1.0,1.0,1.0
13,70.0,mobile,37,68.0,1.0,1.0,1.0
14,71.0,mobile,37,69.0,2.0,2.0,1.0
15,73.0,mobile,37,71.0,1.0,1.0,1.0
16,74.0,mobile,37,72.0,1.0,2.0,1.0
17,75.0,mobile,37,74.0,2.0,2.0,2.0
18,77.0,mobile,37,76.0,41.0,41.0,2.0
19,118.0,mobile,37,117.0,2.0,2.0,2.0
20,120.0,mobile,37,119.0,2.0,1.0,2.0
21,122.0,mobile,37,120.0,1.0,1.0,1.0
22,123.0,mobile,37,121.0,11.0,11.0,1.0
23,134.0,mobile,37,132.0,1.0,1.0,1.0
24,135.0,mobile,37,133.0,1.0,1.0,1.0
25,136.0,mobile,37,134.0,1.0,3.0,1.0
26,137.0,mobile,37,137.0,33.0,31.0,3.0
27,170.0,mobile,37,168.0,1.0,2.0,1.0
28,171.0,mobile,37,170.0,2.0,1.0,2.0
29,173.0,mobile,37,171.0,1.0,2.0,1.0
30,174.0,mobile,37,173.0,2.0,3.0,2.0
31,176.0,mobile,37,176.0,3.0,2.0,3.0
32,179.0,mobile,37,178.0,2.0,2.0,2.0
33,181.0,mobile,37,180.0,2.0,2.0,2.0
34,183.0,mobile,37,182.0,2.0,2.0,2.0
35,185.0,mobile,37,184.0,2.0,3.0,2.0
