,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,tablet,15,1.0,1.0,2.0,1.0
2,3.0,tablet,15,3.0,2.0,1.0,2.0
3,5.0,tablet,15,4.0,1.0,2.0,1.0
4,6.0,mobile,15,6.0,2.0,2.0,2.0
5,8.0,tablet,15,8.0,3.0,2.0,2.0
6,11.0,desktop,15,10.0,1.0,2.0,1.0
7,12.0,mobile,15,12.0,2.0,1.0,2.0
8,14.0,mobile,15,13.0,1.0,1.0,1.0
9,15.0,mobile,15,14.0,308.0,311.0,1.0
10,323.0,desktop,15,325.0,4.0,2.0,4.0
11,327.0,desktop,15,327.0,2.0,2.0,2.0
12,329.0,desktop,15,329.0,2.0,1.0,2.0
13,331.0,desktop,15,330.0,1.0,1.0,1.0
