,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,1.0,3.0,1.0
1,1.0,desktop,31,3.0,3.0,3.0,3.0
2,4.0,desktop,31,6.0,3.0,2.0,3.0
3,7.0,desktop,31,8.0,2.0,1.0,2.0
4,9.0,desktop,31,9.0,1.0,3.0,1.0
5,10.0,desktop,31,12.0,87.0,88.0,3.0
6,97.0,desktop,31,100.0,4.0,1.0,4.0
7,101.0,desktop,31,101.0,1.0,2.0,1.0
8,102.0,desktop,31,103.0,2.0,1.0,2.0
9,104.0,desktop,31,104.0,1.0,5.0,1.0
10,105.0,desktop,31,109.0,5.0,1.0,5.0
11,110.0,desktop,31,110.0,66.0,67.0,1.0
12,176.0,desktop,31,177.0,2.0,1.0,2.0
13,178.0,desktop,31,178.0,1.0,1.0,1.0
14,179.0,desktop,31,179.0,1.0,4.0,1.0
15,180.0,desktop,31,183.0,4.0,1.0,4.0
16,184.0,desktop,31,184.0,1.0,2.0,1.0
17,185.0,desktop,31,186.0,2.0,2.0,2.0
18,187.0,desktop,31,188.0,2.0,3.0,2.0
19,189.0,desktop,31,191.0,52.0,53.0,3.0
20,241.0,desktop,31,244.0,4.0,3.0,4.0
21,245.0,desktop,31,247.0,3.0,1.0,3.0
22,248.0,desktop,31,248.0,1.0,1.0,1.0
23,249.0,desktop,31,249.0,1.0,2.0,1.0
24,250.0,desktop,31,251.0,2.0,1.0,2.0
25,252.0,desktop,31,252.0,1.0,2.0,1.0
26,253.0,desktop,31,254.0,2.0,4.0,2.0
27,255.0,desktop,31,258.0,4.0,3.0,4.0
28,259.0,desktop,31,261.0,3.0,1.0,3.0
29,262.0,desktop,31,262.0,1.0,1.0,1.0
