,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,2.0,2.0
2,3.0,desktop,17,4.0,2.0,1.0,2.0
3,5.0,desktop,17,5.0,1.0,1.0,1.0
4,6.0,desktop,17,6.0,1.0,2.0,1.0
5,7.0,desktop,17,8.0,2.0,2.0,2.0
6,9.0,desktop,17,10.0,2.0,1.0,2.0
7,11.0,desktop,17,11.0,1.0,1.0,1.0
8,12.0,desktop,17,12.0,141.0,142.0,1.0
9,153.0,desktop,17,154.0,2.0,1.0,2.0
10,155.0,desktop,17,155.0,1.0,3.0,1.0
11,156.0,desktop,17,158.0,3.0,1.0,3.0
12,159.0,desktop,17,159.0,1.0,1.0,1.0
13,160.0,desktop,17,160.0,1.0,2.0,1.0
14,161.0,desktop,17,162.0,2.0,1.0,2.0
15,163.0,desktop,17,163.0,2.0,2.0,1.0
