,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,2.0,2.0
1,2.0,mobile,15,2.0,2.0,2.0,2.0
2,4.0,mobile,15,4.0,2.0,1.0,2.0
3,6.0,mobile,15,5.0,54.0,55.0,1.0
4,60.0,mobile,15,60.0,2.0,1.0,2.0
5,62.0,mobile,15,61.0,1.0,2.0,1.0
6,63.0,mobile,15,63.0,2.0,1.0,2.0
7,65.0,mobile,15,64.0,1.0,1.0,1.0
8,66.0,mobile,15,65.0,1.0,1.0,1.0
9,67.0,mobile,15,66.0,1.0,1.0,1.0
10,68.0,mobile,15,67.0,39.0,39.0,1.0
11,107.0,mobile,15,106.0,1.0,1.0,1.0
12,108.0,mobile,15,107.0,1.0,1.0,1.0
13,109.0,mobile,15,108.0,1.0,1.0,1.0
