,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,2.0,1.0
4,4.0,desktop,14,5.0,2.0,1.0,2.0
5,6.0,mobile,14,6.0,1.0,1.0,1.0
6,7.0,mobile,14,7.0,353.0,353.0,1.0
7,360.0,desktop,14,360.0,1.0,1.0,1.0
8,361.0,desktop,14,361.0,1.0,2.0,1.0
9,362.0,desktop,14,363.0,2.0,2.0,2.0
10,364.0,desktop,14,365.0,2.0,1.0,2.0
11,366.0,desktop,14,366.0,1.0,1.0,1.0
12,367.0,desktop,14,367.0,1.0,7.0,1.0
