,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,1.0,1.0
2,3.0,desktop,18,2.0,1.0,1.0,1.0
3,4.0,desktop,18,3.0,1.0,2.0,1.0
4,5.0,desktop,18,5.0,2.0,2.0,2.0
5,7.0,desktop,18,7.0,2.0,2.0,2.0
6,9.0,desktop,18,9.0,2.0,2.0,2.0
7,11.0,desktop,18,11.0,2.0,3.0,2.0
8,13.0,desktop,18,14.0,3.0,1.0,3.0
9,16.0,desktop,18,15.0,54.0,54.0,1.0
10,70.0,desktop,18,69.0,1.0,1.0,1.0
11,71.0,desktop,18,70.0,1.0,1.0,1.0
12,72.0,desktop,18,71.0,1.0,2.0,1.0
13,73.0,desktop,18,73.0,2.0,1.0,2.0
14,75.0,desktop,18,74.0,1.0,1.0,1.0
15,76.0,desktop,18,75.0,1.0,1.0,1.0
16,77.0,desktop,18,76.0,1.0,1.0,1.0
