,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,30,0.0,2.0,3.0,2.0
1,2.0,desktop,30,3.0,3.0,4.0,3.0
2,5.0,desktop,30,7.0,4.0,2.0,4.0
3,9.0,desktop,30,9.0,2.0,3.0,2.0
4,11.0,desktop,30,12.0,3.0,3.0,3.0
5,14.0,desktop,30,15.0,3.0,1.0,3.0
6,17.0,desktop,30,16.0,1.0,1.0,1.0
7,18.0,desktop,30,17.0,1.0,1.0,1.0
8,19.0,desktop,30,18.0,1.0,2.0,1.0
9,20.0,desktop,30,20.0,3.0,2.0,2.0
10,23.0,desktop,30,22.0,1.0,1.0,1.0
11,24.0,desktop,30,23.0,1.0,3.0,1.0
12,25.0,desktop,30,26.0,3.0,1.0,3.0
13,28.0,desktop,30,27.0,1.0,4.0,1.0
14,29.0,desktop,30,31.0,5.0,7.0,4.0
15,34.0,desktop,30,38.0,6.0,1.0,6.0
16,40.0,desktop,30,39.0,1.0,1.0,1.0
17,41.0,desktop,30,40.0,1.0,3.0,1.0
18,42.0,desktop,30,43.0,3.0,1.0,3.0
19,45.0,desktop,30,44.0,1.0,1.0,1.0
20,46.0,desktop,30,45.0,1.0,1.0,1.0
21,47.0,desktop,30,46.0,131.0,131.0,1.0
22,178.0,tablet,30,177.0,1.0,1.0,1.0
23,179.0,tablet,30,178.0,1.0,1.0,1.0
24,180.0,desktop,30,179.0,1.0,1.0,1.0
25,181.0,desktop,30,180.0,51.0,53.0,1.0
26,232.0,desktop,30,233.0,3.0,1.0,3.0
27,235.0,desktop,30,234.0,1.0,1.0,1.0
28,236.0,desktop,30,235.0,1.0,4.0,1.0
