,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,44,0.0,1.0,1.0,1.0
1,1.0,desktop,44,1.0,1.0,1.0,1.0
2,2.0,desktop,44,2.0,1.0,1.0,1.0
3,3.0,desktop,44,3.0,1.0,1.0,1.0
4,4.0,mobile,44,4.0,24.0,24.0,1.0
5,28.0,desktop,44,28.0,1.0,1.0,1.0
6,29.0,desktop,44,29.0,1.0,1.0,1.0
7,30.0,desktop,44,30.0,1.0,1.0,1.0
8,31.0,desktop,44,31.0,1.0,1.0,1.0
9,32.0,desktop,44,32.0,24.0,24.0,1.0
10,56.0,desktop,44,56.0,1.0,1.0,1.0
11,57.0,desktop,44,57.0,1.0,1.0,1.0
12,58.0,desktop,44,58.0,1.0,1.0,1.0
13,59.0,desktop,44,59.0,1.0,1.0,1.0
14,60.0,desktop,44,60.0,24.0,24.0,1.0
15,84.0,desktop,44,84.0,1.0,1.0,1.0
16,85.0,desktop,44,85.0,1.0,1.0,1.0
17,86.0,desktop,44,86.0,1.0,1.0,1.0
18,87.0,desktop,44,87.0,1.0,1.0,1.0
19,88.0,desktop,44,88.0,24.0,24.0,1.0
20,112.0,desktop,44,112.0,1.0,1.0,1.0
21,113.0,desktop,44,113.0,1.0,1.0,1.0
22,114.0,desktop,44,114.0,1.0,1.0,1.0
23,115.0,desktop,44,115.0,1.0,1.0,1.0
24,116.0,desktop,44,116.0,66.0,66.0,1.0
25,182.0,desktop,44,182.0,1.0,1.0,1.0
26,183.0,desktop,44,183.0,1.0,1.0,1.0
27,184.0,desktop,44,184.0,1.0,1.0,1.0
28,185.0,desktop,44,185.0,1.0,1.0,1.0
29,186.0,desktop,44,186.0,24.0,24.0,1.0
30,210.0,desktop,44,210.0,1.0,1.0,1.0
31,211.0,desktop,44,211.0,1.0,1.0,1.0
32,212.0,desktop,44,212.0,1.0,1.0,1.0
33,213.0,desktop,44,213.0,1.0,1.0,1.0
34,214.0,desktop,44,214.0,25.0,25.0,1.0
35,239.0,desktop,44,239.0,1.0,1.0,1.0
36,240.0,desktop,44,240.0,1.0,1.0,1.0
37,241.0,desktop,44,241.0,1.0,1.0,1.0
38,242.0,desktop,44,242.0,24.0,24.0,1.0
39,266.0,desktop,44,266.0,1.0,1.0,1.0
40,267.0,desktop,44,267.0,1.0,1.0,1.0
41,268.0,desktop,44,268.0,1.0,1.0,1.0
42,269.0,desktop,44,269.0,1.0,1.0,1.0
