,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,51,0.0,3.0,1.0,3.0
1,3.0,desktop,51,1.0,1.0,1.0,1.0
2,4.0,mobile,51,2.0,1.0,1.0,1.0
3,5.0,mobile,51,3.0,4.0,4.0,1.0
4,9.0,desktop,51,7.0,1.0,1.0,1.0
5,10.0,desktop,51,8.0,1.0,2.0,1.0
6,11.0,desktop,51,10.0,2.0,1.0,2.0
7,13.0,mobile,51,11.0,1.0,1.0,1.0
8,14.0,mobile,51,12.0,1.0,1.0,1.0
9,15.0,mobile,51,13.0,1.0,1.0,1.0
10,16.0,mobile,51,14.0,1.0,1.0,1.0
11,17.0,mobile,51,15.0,1.0,2.0,1.0
12,18.0,desktop,51,17.0,2.0,1.0,2.0
13,20.0,mobile,51,18.0,1.0,1.0,1.0
14,21.0,desktop,51,19.0,1.0,1.0,1.0
15,22.0,desktop,51,20.0,1.0,1.0,1.0
16,23.0,desktop,51,21.0,1.0,1.0,1.0
17,24.0,desktop,51,22.0,1.0,1.0,1.0
18,25.0,desktop,51,23.0,1.0,3.0,1.0
19,26.0,tablet,51,26.0,3.0,1.0,3.0
20,29.0,desktop,51,27.0,1.0,1.0,1.0
21,30.0,desktop,51,28.0,1.0,1.0,1.0
22,31.0,desktop,51,29.0,1.0,1.0,1.0
23,32.0,desktop,51,30.0,1.0,1.0,1.0
24,33.0,desktop,51,31.0,1.0,1.0,1.0
25,34.0,desktop,51,32.0,1.0,1.0,1.0
26,35.0,desktop,51,33.0,1.0,1.0,1.0
27,36.0,desktop,51,34.0,1.0,1.0,1.0
28,37.0,desktop,51,35.0,3.0,3.0,1.0
29,40.0,mobile,51,38.0,1.0,1.0,1.0
30,41.0,mobile,51,39.0,1.0,1.0,1.0
31,42.0,tablet,51,40.0,1.0,1.0,1.0
32,43.0,tablet,51,41.0,1.0,1.0,1.0
33,44.0,desktop,51,42.0,2.0,2.0,1.0
34,46.0,mobile,51,44.0,1.0,1.0,1.0
35,47.0,desktop,51,45.0,1.0,1.0,1.0
36,48.0,desktop,51,46.0,1.0,1.0,1.0
37,49.0,desktop,51,47.0,1.0,1.0,1.0
38,50.0,desktop,51,48.0,1.0,1.0,1.0
39,51.0,desktop,51,49.0,1.0,1.0,1.0
40,52.0,tablet,51,50.0,1.0,1.0,1.0
41,53.0,mobile,51,51.0,1.0,1.0,1.0
42,54.0,desktop,51,52.0,1.0,1.0,1.0
43,55.0,desktop,51,53.0,1.0,2.0,1.0
44,56.0,desktop,51,55.0,2.0,1.0,2.0
45,58.0,desktop,51,56.0,1.0,1.0,1.0
46,59.0,desktop,51,57.0,2.0,3.0,1.0
47,61.0,desktop,51,60.0,2.0,1.0,2.0
48,63.0,desktop,51,61.0,1.0,1.0,1.0
49,64.0,desktop,51,62.0,1.0,1.0,1.0
