,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,1.0,2.0
1,2.0,desktop,18,1.0,1.0,2.0,1.0
2,3.0,desktop,18,3.0,2.0,2.0,2.0
3,5.0,desktop,18,5.0,2.0,2.0,2.0
4,7.0,desktop,18,7.0,133.0,133.0,2.0
5,140.0,desktop,18,140.0,2.0,1.0,2.0
6,142.0,desktop,18,141.0,1.0,2.0,1.0
7,143.0,desktop,18,143.0,2.0,2.0,2.0
8,145.0,desktop,18,145.0,45.0,44.0,2.0
9,190.0,desktop,18,189.0,1.0,1.0,1.0
10,191.0,desktop,18,190.0,1.0,2.0,1.0
11,192.0,desktop,18,192.0,2.0,1.0,2.0
12,194.0,desktop,18,193.0,1.0,2.0,1.0
13,195.0,desktop,18,195.0,2.0,2.0,2.0
14,197.0,desktop,18,197.0,2.0,1.0,2.0
15,199.0,desktop,18,198.0,1.0,1.0,1.0
16,200.0,desktop,18,199.0,1.0,2.0,1.0
