,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,1.0,2.0
3,4.0,desktop,15,4.0,1.0,1.0,1.0
4,5.0,desktop,15,5.0,1.0,1.0,1.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,1.0,1.0,1.0
7,8.0,desktop,15,8.0,1.0,1.0,1.0
8,9.0,desktop,15,9.0,1.0,1.0,1.0
9,10.0,desktop,15,10.0,55.0,55.0,1.0
10,65.0,desktop,15,65.0,1.0,4.0,1.0
11,66.0,desktop,15,69.0,4.0,1.0,4.0
12,70.0,desktop,15,70.0,1.0,2.0,1.0
13,71.0,desktop,15,72.0,2.0,2.0,2.0
