,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,2.0,1.0
3,3.0,desktop,16,4.0,2.0,2.0,2.0
4,5.0,desktop,16,6.0,114.0,114.0,2.0
5,119.0,desktop,16,120.0,2.0,1.0,2.0
6,121.0,desktop,16,121.0,1.0,3.0,1.0
7,122.0,mobile,16,124.0,3.0,1.0,3.0
8,125.0,desktop,16,125.0,1.0,2.0,1.0
9,126.0,desktop,16,127.0,2.0,3.0,2.0
10,128.0,desktop,16,130.0,3.0,3.0,3.0
11,131.0,desktop,16,133.0,3.0,1.0,3.0
12,134.0,desktop,16,134.0,1.0,1.0,1.0
13,135.0,mobile,16,135.0,1.0,1.0,1.0
14,136.0,desktop,16,136.0,1.0,1.0,1.0
