,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,2.0,2.0
1,2.0,desktop,18,2.0,2.0,3.0,2.0
2,4.0,desktop,18,5.0,3.0,5.0,3.0
3,7.0,desktop,18,10.0,5.0,2.0,5.0
4,12.0,desktop,18,12.0,2.0,2.0,2.0
5,14.0,desktop,18,14.0,2.0,3.0,2.0
6,16.0,desktop,18,17.0,3.0,2.0,3.0
7,19.0,desktop,18,19.0,2.0,2.0,2.0
8,21.0,desktop,18,21.0,2.0,2.0,2.0
9,23.0,desktop,18,23.0,2.0,2.0,2.0
10,25.0,desktop,18,25.0,2.0,1.0,2.0
11,27.0,desktop,18,26.0,110.0,111.0,1.0
12,137.0,desktop,18,137.0,2.0,1.0,2.0
13,139.0,desktop,18,138.0,1.0,2.0,1.0
14,140.0,desktop,18,140.0,2.0,2.0,2.0
15,142.0,desktop,18,142.0,2.0,3.0,2.0
16,144.0,desktop,18,145.0,3.0,1.0,3.0
