,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,3.0,1.0
1,1.0,mobile,27,3.0,3.0,2.0,3.0
2,4.0,desktop,27,5.0,2.0,2.0,2.0
3,6.0,desktop,27,7.0,2.0,1.0,2.0
4,8.0,desktop,27,8.0,69.0,69.0,1.0
5,77.0,desktop,27,77.0,1.0,1.0,1.0
6,78.0,desktop,27,78.0,1.0,1.0,1.0
7,79.0,desktop,27,79.0,1.0,2.0,1.0
8,80.0,desktop,27,81.0,2.0,1.0,2.0
9,82.0,desktop,27,82.0,1.0,1.0,1.0
10,83.0,desktop,27,83.0,1.0,1.0,1.0
11,84.0,desktop,27,84.0,1.0,2.0,1.0
12,85.0,desktop,27,86.0,2.0,1.0,2.0
13,87.0,desktop,27,87.0,1.0,1.0,1.0
14,88.0,desktop,27,88.0,1.0,1.0,1.0
15,89.0,desktop,27,89.0,1.0,1.0,1.0
16,90.0,desktop,27,90.0,2.0,3.0,1.0
17,92.0,desktop,27,93.0,2.0,1.0,2.0
18,94.0,desktop,27,94.0,1.0,1.0,1.0
19,95.0,desktop,27,95.0,1.0,1.0,1.0
20,96.0,desktop,27,96.0,1.0,2.0,1.0
21,97.0,desktop,27,98.0,2.0,1.0,2.0
22,99.0,desktop,27,99.0,175.0,175.0,1.0
23,274.0,desktop,27,274.0,1.0,2.0,1.0
24,275.0,desktop,27,276.0,2.0,1.0,2.0
25,277.0,desktop,27,277.0,1.0,2.0,1.0
