,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,39.0,39.0,1.0
4,42.0,mobile,16,42.0,1.0,1.0,1.0
5,43.0,mobile,16,43.0,1.0,1.0,1.0
6,44.0,mobile,16,44.0,1.0,1.0,1.0
7,45.0,mobile,16,45.0,46.0,46.0,1.0
8,91.0,mobile,16,91.0,1.0,1.0,1.0
9,92.0,tablet,16,92.0,1.0,1.0,1.0
10,93.0,tablet,16,93.0,1.0,1.0,1.0
11,94.0,tablet,16,94.0,11.0,11.0,1.0
12,105.0,tablet,16,105.0,1.0,1.0,1.0
13,106.0,tablet,16,106.0,1.0,1.0,1.0
14,107.0,tablet,16,107.0,1.0,1.0,1.0
