,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,5.0,1.0
1,1.0,desktop,22,5.0,5.0,2.0,5.0
2,6.0,desktop,22,7.0,2.0,1.0,2.0
3,8.0,desktop,22,8.0,1.0,1.0,1.0
4,9.0,desktop,22,9.0,1.0,3.0,1.0
5,10.0,desktop,22,12.0,3.0,3.0,3.0
6,13.0,desktop,22,15.0,87.0,85.0,3.0
7,100.0,desktop,22,100.0,1.0,1.0,1.0
8,101.0,desktop,22,101.0,1.0,1.0,1.0
9,102.0,desktop,22,102.0,1.0,3.0,1.0
10,103.0,desktop,22,105.0,114.0,113.0,3.0
11,217.0,desktop,22,218.0,2.0,2.0,2.0
12,219.0,desktop,22,220.0,2.0,2.0,2.0
13,221.0,desktop,22,222.0,2.0,1.0,2.0
14,223.0,desktop,22,223.0,1.0,1.0,1.0
15,224.0,desktop,22,224.0,1.0,2.0,1.0
16,225.0,desktop,22,226.0,2.0,1.0,2.0
17,227.0,desktop,22,227.0,1.0,1.0,1.0
18,228.0,desktop,22,228.0,1.0,1.0,1.0
19,229.0,desktop,22,229.0,1.0,1.0,1.0
20,230.0,desktop,22,230.0,1.0,2.0,1.0
