,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,5.0,1.0,5.0
1,5.0,desktop,19,1.0,1.0,1.0,1.0
2,6.0,desktop,19,2.0,1.0,2.0,1.0
3,7.0,mobile,19,4.0,2.0,2.0,2.0
4,9.0,mobile,19,6.0,2.0,1.0,2.0
5,11.0,desktop,19,7.0,1.0,1.0,1.0
6,12.0,desktop,19,8.0,1.0,2.0,1.0
7,13.0,desktop,19,10.0,2.0,1.0,2.0
8,15.0,mobile,19,11.0,1.0,1.0,1.0
9,16.0,mobile,19,12.0,1.0,1.0,1.0
10,17.0,mobile,19,13.0,1.0,1.0,1.0
11,18.0,desktop,19,14.0,1.0,1.0,1.0
12,19.0,desktop,19,15.0,6.0,6.0,1.0
13,25.0,desktop,19,21.0,1.0,1.0,1.0
14,26.0,mobile,19,22.0,1.0,1.0,1.0
15,27.0,desktop,19,23.0,1.0,1.0,1.0
16,28.0,desktop,19,24.0,1.0,1.0,1.0
17,29.0,desktop,19,25.0,1.0,1.0,1.0
