,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,2.0,1.0
1,2.0,mobile,15,2.0,2.0,2.0,1.0
2,4.0,mobile,15,4.0,1.0,1.0,1.0
3,5.0,mobile,15,5.0,1.0,1.0,1.0
4,6.0,mobile,15,6.0,39.0,39.0,1.0
5,45.0,mobile,15,45.0,1.0,1.0,1.0
6,46.0,mobile,15,46.0,1.0,1.0,1.0
7,47.0,mobile,15,47.0,1.0,1.0,1.0
8,48.0,mobile,15,48.0,1.0,1.0,1.0
9,49.0,mobile,15,49.0,6.0,6.0,1.0
10,55.0,mobile,15,55.0,1.0,1.0,1.0
11,56.0,mobile,15,56.0,1.0,1.0,1.0
12,57.0,mobile,15,57.0,1.0,1.0,1.0
13,58.0,mobile,15,58.0,1.0,1.0,1.0
