,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,2.0,2.0,1.0
2,3.0,desktop,17,3.0,1.0,3.0,1.0
3,4.0,desktop,17,6.0,3.0,2.0,3.0
4,7.0,desktop,17,8.0,2.0,1.0,2.0
5,9.0,desktop,17,9.0,1.0,1.0,1.0
6,10.0,desktop,17,10.0,1.0,1.0,1.0
7,11.0,desktop,17,11.0,1.0,2.0,1.0
8,12.0,desktop,17,13.0,2.0,1.0,2.0
9,14.0,desktop,17,14.0,221.0,223.0,1.0
10,235.0,mobile,17,237.0,3.0,2.0,3.0
11,238.0,desktop,17,239.0,2.0,2.0,2.0
12,240.0,desktop,17,241.0,2.0,1.0,2.0
13,242.0,mobile,17,242.0,1.0,2.0,1.0
14,243.0,desktop,17,244.0,2.0,1.0,2.0
15,245.0,desktop,17,245.0,1.0,5.0,1.0
