,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,3.0,1.0
2,2.0,desktop,21,4.0,3.0,2.0,3.0
3,5.0,desktop,21,6.0,2.0,1.0,2.0
4,7.0,desktop,21,7.0,180.0,181.0,1.0
5,187.0,desktop,21,188.0,2.0,1.0,2.0
6,189.0,desktop,21,189.0,1.0,1.0,1.0
7,190.0,desktop,21,190.0,1.0,1.0,1.0
8,191.0,desktop,21,191.0,1.0,1.0,1.0
9,192.0,desktop,21,192.0,1.0,1.0,1.0
10,193.0,desktop,21,193.0,1.0,1.0,1.0
11,194.0,desktop,21,194.0,1.0,1.0,1.0
12,195.0,desktop,21,195.0,1.0,2.0,1.0
13,196.0,desktop,21,197.0,2.0,2.0,2.0
14,198.0,desktop,21,199.0,2.0,1.0,2.0
15,200.0,desktop,21,200.0,1.0,1.0,1.0
16,201.0,desktop,21,201.0,1.0,2.0,1.0
17,202.0,desktop,21,203.0,2.0,1.0,2.0
18,204.0,desktop,21,204.0,1.0,1.0,1.0
19,205.0,desktop,21,205.0,1.0,2.0,1.0
