,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,1.0,2.0
1,2.0,desktop,14,1.0,1.0,3.0,1.0
2,3.0,desktop,14,4.0,3.0,2.0,3.0
3,6.0,desktop,14,6.0,131.0,131.0,2.0
4,137.0,desktop,14,137.0,2.0,2.0,2.0
5,139.0,mobile,14,139.0,2.0,2.0,2.0
6,141.0,mobile,14,141.0,2.0,7.0,2.0
7,143.0,desktop,14,148.0,7.0,3.0,7.0
8,150.0,desktop,14,151.0,3.0,6.0,3.0
9,153.0,desktop,14,157.0,129.0,126.0,6.0
10,282.0,desktop,14,283.0,3.0,2.0,3.0
11,285.0,desktop,14,285.0,2.0,2.0,2.0
12,287.0,desktop,14,287.0,2.0,1.0,2.0
