,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,1.0,2.0
1,2.0,desktop,14,1.0,1.0,1.0,1.0
2,3.0,desktop,14,2.0,1.0,1.0,1.0
3,4.0,desktop,14,3.0,1.0,1.0,1.0
4,5.0,desktop,14,4.0,89.0,91.0,1.0
5,94.0,desktop,14,95.0,3.0,3.0,3.0
6,97.0,desktop,14,98.0,3.0,2.0,3.0
7,100.0,desktop,14,100.0,2.0,1.0,2.0
8,102.0,desktop,14,101.0,107.0,109.0,1.0
9,209.0,desktop,14,210.0,3.0,1.0,3.0
10,212.0,desktop,14,211.0,1.0,2.0,1.0
11,213.0,desktop,14,213.0,2.0,1.0,2.0
12,215.0,desktop,14,214.0,1.0,1.0,1.0
