,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,2.0,1.0
3,3.0,mobile,15,4.0,2.0,1.0,2.0
4,5.0,mobile,15,5.0,1.0,1.0,1.0
5,6.0,mobile,15,6.0,7.0,7.0,1.0
6,13.0,desktop,15,13.0,1.0,1.0,1.0
7,14.0,desktop,15,14.0,1.0,3.0,1.0
8,15.0,mobile,15,17.0,3.0,3.0,3.0
9,18.0,mobile,15,20.0,105.0,105.0,3.0
10,123.0,desktop,15,125.0,3.0,3.0,3.0
11,126.0,desktop,15,128.0,3.0,4.0,3.0
12,129.0,desktop,15,132.0,4.0,2.0,4.0
13,133.0,mobile,15,134.0,2.0,2.0,2.0
